fold,epoch,loss,val_dice,val_iou,val_hd95,hd95_undefined,n_val,baseline_dice,delta,lr_bb,sec,ft,bd,w,gate
4,81,0.14486508459156874,0.672487878015386,0.5807323896228495,31.06394352454672,1,48,0.37905462830833797,0.29343324970704804,2.86474508437579e-06,31.702658891677856,0.15706324577331543,-0.025442643091082573,0.38636363636363635,-0.17181706428527832
4,82,0.144469252350379,0.6696601585419705,0.5789053024998498,30.253374395705325,1,48,0.37905462830833797,0.2906055302336325,2.5798675327796994e-06,30.14348840713501,0.1299418807029724,-0.01408170536160469,0.3926767676767677,-0.17209061980247498
4,83,0.1388451388599921,0.668712360462972,0.5779519687297415,29.78225828786818,1,48,0.37905462830833797,0.28965773215463403,2.308571213685967e-06,30.682650089263916,0.13748805224895477,-0.018590623512864113,0.3989898989898989,-0.1717095822095871
4,84,0.139558416164043,0.666989565421952,0.5759557814039068,29.944277636934192,1,48,0.37905462830833797,0.287934937113614,2.0511527856363916e-06,30.241769313812256,0.15872317552566528,-0.04433012008666992,0.4053030303030303,-0.17168717086315155
4,85,0.13499084236670514,0.6671616965353467,0.5754472839019464,30.839272942804016,1,48,0.37905462830833797,0.28810706822700877,1.8078937319026655e-06,34.9463632106781,0.13250762224197388,-0.011530446819961071,0.4116161616161616,-0.17165304720401764
4,86,0.13902549476039652,0.6664238491691662,0.5761177632102806,27.355750836202386,1,48,0.37905462830833797,0.2873692208608282,1.579060052688548e-06,31.2055881023407,0.17823602259159088,-0.014514144510030746,0.417929292929293,-0.17156480252742767
4,87,0.14025285976881885,0.6616804251467224,0.5703035815616163,26.350768853881302,1,48,0.37905462830833797,0.28262579683838446,1.3649019742625624e-06,30.16925883293152,0.14517085254192352,-0.006527632474899292,0.4242424242424242,-0.17147941887378693
4,88,0.1324673360403703,0.6578254341395479,0.5670648530239167,26.48231564944838,1,48,0.37905462830833797,0.2787708058312099,1.1656536753392288e-06,30.297213077545166,0.10874734818935394,-0.5502380132675171,0.4305555555555555,-0.17136770486831665
4,89,0.13294761916812586,0.6639568844110132,0.5722099049670205,27.35710953507507,1,48,0.37905462830833797,0.2849022561026752,9.815330310080889e-07,30.21136784553528,0.1469203233718872,-0.003310583531856537,0.4368686868686869,-0.17136552929878235
4,90,0.1370094032311926,0.6672444748767763,0.5745674841101588,27.326566718917427,1,48,0.37905462830833797,0.2881898465684383,8.127413744904805e-07,36.149529457092285,0.35208752751350403,-0.032583095133304596,0.4431818181818181,-0.1713658720254898
4,91,0.1284036242536136,0.6683860429225364,0.5753625904796752,27.40503451372557,1,48,0.37905462830833797,0.2893314146141985,6.594632769846353e-07,31.585291862487793,0.12110310792922974,-0.015739912167191505,0.44949494949494945,-0.17136603593826294
4,92,0.1336345663484262,0.6689521463448967,0.5766263011854648,27.402695310972895,1,48,0.37905462830833797,0.2898975180365588,5.218663458397716e-07,30.36278748512268,0.1568942368030548,-0.025632504373788834,0.45580808080808083,-0.1713033765554428
4,93,0.12994809806042787,0.6671817933642977,0.5748157600311149,26.696822824267425,1,48,0.37905462830833797,0.28812716505595976,4.0010104127991385e-07,30.23592233657837,0.12226910144090652,-0.010943455621600151,0.46212121212121215,-0.1712481528520584
4,94,0.12947986624678787,0.6669535629511841,0.5746494568547602,26.642579765633336,1,48,0.37905462830833797,0.28789893464284616,2.943005118778597e-07,30.438387155532837,0.14424431324005127,-0.049107179045677185,0.46843434343434337,-0.17120441794395447
4,95,0.13164956153047327,0.6673418295344226,0.5750259570603343,26.656212120179813,1,48,0.37905462830833797,0.2882872012260846,2.0458044895916516e-07,36.69737887382507,0.13904115557670593,-0.008462965488433838,0.47474747474747475,-0.17117366194725037
4,96,0.12961747337664878,0.6675342856112881,0.5753911139838497,26.668059369726883,1,48,0.37905462830833797,0.28847965730295017,1.3103896009537207e-07,31.689849138259888,0.09521791338920593,-0.03350081294775009,0.4810606060606061,-0.17115971446037292
4,97,0.13082305402780064,0.6664218597147206,0.5746932767609217,27.337932542445035,1,48,0.37905462830833797,0.2873672314063826,7.375646182482875e-08,30.32663130760193,0.19791817665100098,-0.3524017333984375,0.4873737373737373,-0.17114871740341187
4,98,0.12773493601351368,0.6664043842303791,0.5746944279089087,27.31345465399699,1,48,0.37905462830833797,0.2873497559220411,3.279559171838198e-08,30.48826575279236,0.13315165042877197,-0.02074430324137211,0.4936868686868687,-0.17114301025867462
4,99,0.13372161665133067,0.6664931908155483,0.5748043972472929,27.30762544279098,1,48,0.37905462830833797,0.2874385625072103,8.201139886109265e-09,30.19844913482666,0.1692310869693756,-0.038737401366233826,0.5,-0.17114245891571045
